MainData/Shorts/2082404_3_back.jpg,25.0,18.0,211.0,180.0
MainData/Shorts/2082504_4_full.jpg,104.0,102.0,67.0,61.0
MainData/Shorts/2082604_7_additional.jpg,23.0,29.0,214.0,171.0
MainData/Shorts/2082705_1_front.jpg,65.0,148.0,113.0,77.0
MainData/Shorts/2082805_2_side.jpg,104.0,14.0,30.0,190.0
MainData/Shorts/2082905_3_back.jpg,30.0,30.0,204.0,149.0
MainData/Shorts/2083005_4_full.jpg,89.0,101.0,71.0,52.0
MainData/Shorts/2083105_7_additional.jpg,20.0,38.0,221.0,142.0
MainData/Shorts/2083206_1_front.jpg,65.0,157.0,114.0,69.0
MainData/Shorts/2083306_2_side.jpg,104.0,26.0,30.0,190.0
MainData/Shorts/2083406_3_back.jpg,28.0,23.0,200.0,168.0
MainData/Shorts/2083506_4_full.jpg,89.0,102.0,74.0,51.0
MainData/Shorts/2083606_7_additional.jpg,22.0,32.0,215.0,155.0
MainData/Shorts/2083707_1_front.jpg,69.0,161.0,121.0,72.0
MainData/Shorts/2083807_2_side.jpg,107.0,20.0,23.0,196.0
MainData/Shorts/2083907_3_back.jpg,30.0,26.0,203.0,172.0
MainData/Shorts/2084007_4_full.jpg,92.0,102.0,73.0,46.0
MainData/Shorts/2084107_7_additional.jpg,24.0,32.0,214.0,162.0
MainData/Shorts/2084208_1_front.jpg,71.0,151.0,98.0,84.0
MainData/Shorts/2084308_2_side.jpg,100.0,15.0,42.0,204.0
MainData/Shorts/2084408_3_back.jpg,27.0,25.0,208.0,169.0
MainData/Shorts/2084508_4_full.jpg,26.0,25.0,210.0,169.0
MainData/Pants/2085405_1_front.jpg,71.0,4.0,121.0,229.0
MainData/Pants/2085505_2_side.jpg,104.0,1.0,36.0,241.0
MainData/Pants/2085605_3_back.jpg,56.0,1.0,139.0,239.0
MainData/Pants/2085705_4_full.jpg,95.0,104.0,72.0,139.0
MainData/Pants/2085805_6_flat.jpg,60.0,1.0,139.0,255.0
MainData/Pants/2085905_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shorts/2093002_1_front.jpg,95.0,138.0,98.0,57.0
MainData/Shorts/2093102_2_side.jpg,110.0,76.0,41.0,107.0
MainData/Shorts/2093202_3_back.jpg,45.0,72.0,172.0,111.0
MainData/Shorts/2093302_4_full.jpg,92.0,102.0,66.0,36.0
MainData/Shorts/2093402_7_additional.jpg,26.0,36.0,211.0,131.0
MainData/Shorts/2099103_1_front.jpg,66.0,140.0,132.0,87.0
MainData/Shorts/2099203_2_side.jpg,107.0,11.0,26.0,81.0
MainData/Shorts/2099303_3_back.jpg,66.0,16.0,115.0,76.0
MainData/Shorts/2099403_4_full.jpg,91.0,86.0,72.0,51.0
MainData/Shorts/2099503_7_additional.jpg,45.0,27.0,203.0,202.0
MainData/Shorts/2099604_1_front.jpg,66.0,150.0,143.0,92.0
MainData/Shorts/2099704_2_side.jpg,106.0,16.0,43.0,78.0
MainData/Shorts/2099804_3_back.jpg,67.0,22.0,109.0,76.0
MainData/Shorts/2099904_4_full.jpg,118.0,86.0,71.0,58.0
MainData/Shorts/2100004_7_additional.jpg,33.0,20.0,223.0,236.0
MainData/Jackets/2100601_1_front.jpg,84.0,38.0,62.0,216.0
MainData/Jackets/2100701_3_back.jpg,76.0,31.0,88.0,221.0
MainData/Jackets/2100801_4_full.jpg,94.0,34.0,65.0,141.0
MainData/Jackets/2100901_7_additional.jpg,67.0,39.0,101.0,134.0
MainData/Pants/2102101_1_front.jpg,75.0,44.0,103.0,190.0
MainData/Pants/2102201_2_side.jpg,96.0,36.0,82.0,189.0
MainData/Pants/2102301_3_back.jpg,79.0,44.0,102.0,187.0
MainData/Pants/2102401_7_additional.jpg,102.0,106.0,74.0,129.0
MainData/Shirts/2104201_1_front.jpg,89.0,32.0,95.0,102.0
MainData/Shirts/2104301_2_side.jpg,110.0,38.0,41.0,190.0
MainData/Shirts/2104401_3_back.jpg,51.0,33.0,157.0,218.0
MainData/Shirts/2104501_4_full.jpg,74.0,55.0,131.0,193.0
MainData/Shirts/2104601_7_additional.jpg,1.0,35.0,255.0,221.0
MainData/Shirts/2104701_1_front.jpg,51.0,33.0,160.0,202.0
MainData/Shirts/2104801_2_side.jpg,110.0,33.0,22.0,206.0
MainData/Shirts/2104901_7_additional.jpg,51.0,27.0,158.0,220.0
MainData/Shorts/2105404_1_front.jpg,44.0,155.0,124.0,61.0
MainData/Shorts/2105504_2_side.jpg,70.0,10.0,113.0,101.0
MainData/Shorts/2105604_3_back.jpg,89.0,7.0,98.0,63.0
MainData/Shorts/2105704_7_additional.jpg,86.0,6.0,106.0,58.0
MainData/Shorts/2105805_1_front.jpg,91.0,90.0,71.0,36.0
MainData/Shorts/2105905_2_side.jpg,116.0,13.0,29.0,56.0
MainData/Shorts/2106005_3_back.jpg,20.0,12.0,222.0,120.0
MainData/Shorts/2106105_7_additional.jpg,38.0,53.0,178.0,92.0
MainData/Shorts/2106206_1_front.jpg,83.0,158.0,128.0,65.0
MainData/Shorts/2106306_2_side.jpg,85.0,14.0,102.0,51.0
MainData/Shorts/2106406_3_back.jpg,70.0,4.0,110.0,59.0
MainData/Shorts/2106506_4_full.jpg,76.0,100.0,67.0,34.0
MainData/Shorts/2106606_7_additional.jpg,119.0,33.0,64.0,143.0
MainData/Shirts/2107502_1_front.jpg,33.0,51.0,172.0,165.0
MainData/Shirts/2107602_2_side.jpg,106.0,50.0,13.0,168.0
MainData/Shirts/2107702_3_back.jpg,60.0,50.0,166.0,169.0
MainData/Shirts/2107802_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/2107903_1_front.jpg,62.0,47.0,130.0,156.0
MainData/Shirts/2108003_2_side.jpg,110.0,52.0,26.0,161.0
MainData/Shirts/2108103_4_full.jpg,81.0,41.0,79.0,75.0
MainData/Shirts/2108203_7_additional.jpg,67.0,47.0,150.0,165.0
MainData/Shorts/2108304_1_front.jpg,100.0,92.0,70.0,44.0
MainData/Shorts/2108404_2_side.jpg,33.0,5.0,181.0,134.0
MainData/Shorts/2108504_3_back.jpg,85.0,4.0,102.0,77.0
MainData/Shorts/2108604_7_additional.jpg,70.0,12.0,91.0,171.0
MainData/Shorts/2108705_1_front.jpg,57.0,132.0,102.0,74.0
MainData/Shorts/2108805_2_side.jpg,57.0,14.0,107.0,72.0
MainData/Shorts/2108905_3_back.jpg,56.0,16.0,168.0,123.0
MainData/Shorts/2109005_7_additional.jpg,126.0,12.0,60.0,161.0
MainData/Shorts/2109106_1_front.jpg,113.0,90.0,67.0,47.0
MainData/Shorts/2109206_2_side.jpg,51.0,4.0,174.0,123.0
MainData/Shorts/2109306_3_back.jpg,78.0,10.0,108.0,75.0
MainData/Shorts/2109406_7_additional.jpg,80.0,7.0,86.0,178.0
MainData/Shirts/2109901_1_front.jpg,78.0,37.0,78.0,99.0
MainData/Shirts/2110001_2_side.jpg,104.0,37.0,31.0,173.0
MainData/Shirts/2110101_3_back.jpg,46.0,45.0,157.0,163.0
MainData/Shirts/2110201_7_additional.jpg,56.0,43.0,136.0,167.0
MainData/Shirts/2110302_1_front.jpg,81.0,14.0,110.0,242.0
MainData/Shirts/2110402_2_side.jpg,115.0,26.0,20.0,168.0
MainData/Shirts/2110502_4_full.jpg,83.0,34.0,96.0,157.0
MainData/Shirts/2110602_7_additional.jpg,62.0,23.0,128.0,233.0
MainData/Shirts/2111502_1_front.jpg,59.0,50.0,150.0,150.0
MainData/Shirts/2111602_2_side.jpg,105.0,41.0,38.0,172.0
MainData/Shirts/2111702_3_back.jpg,50.0,42.0,158.0,186.0
MainData/Shirts/2111803_1_front.jpg,61.0,58.0,150.0,183.0
MainData/Shirts/2111903_2_side.jpg,105.0,32.0,50.0,219.0
MainData/Shirts/2112003_3_back.jpg,61.0,35.0,150.0,211.0
MainData/Shirts/2112103_4_full.jpg,88.0,37.0,80.0,102.0
MainData/Shirts/2112205_1_front.jpg,43.0,54.0,168.0,185.0
MainData/Shirts/2112305_2_side.jpg,124.0,1.0,28.0,232.0
MainData/Shirts/2112405_3_back.jpg,60.0,29.0,150.0,213.0
MainData/Shirts/2112505_4_full.jpg,89.0,11.0,79.0,113.0
MainData/Jackets/2112902_1_front.jpg,60.0,51.0,125.0,177.0
MainData/Jackets/2113002_2_side.jpg,145.0,49.0,16.0,189.0
MainData/Jackets/2113102_3_back.jpg,54.0,43.0,128.0,178.0
MainData/Jackets/2113202_7_additional.jpg,90.0,35.0,56.0,86.0
MainData/Shirts/2113601_1_front.jpg,34.0,62.0,156.0,130.0
MainData/Shirts/2113701_2_side.jpg,75.0,64.0,37.0,112.0
MainData/Shirts/2113801_7_additional.jpg,30.0,49.0,226.0,207.0
MainData/Shirts/2114303_1_front.jpg,95.0,24.0,80.0,111.0
MainData/Shirts/2114403_2_side.jpg,82.0,37.0,22.0,179.0
MainData/Shirts/2114503_3_back.jpg,58.0,32.0,156.0,210.0
MainData/Shirts/2114603_4_full.jpg,68.0,32.0,139.0,185.0
MainData/Shirts/2114703_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shorts/2116704_1_front.jpg,108.0,86.0,50.0,92.0
MainData/Shorts/2116804_2_side.jpg,87.0,1.0,67.0,147.0
MainData/Shorts/2116904_3_back.jpg,93.0,16.0,71.0,133.0
MainData/Shorts/2117004_7_additional.jpg,96.0,7.0,71.0,141.0
MainData/Shorts/2117105_1_front.jpg,109.0,85.0,49.0,95.0
MainData/Shorts/2117205_2_side.jpg,105.0,15.0,50.0,139.0
MainData/Shorts/2117305_3_back.jpg,97.0,18.0,71.0,135.0
MainData/Shorts/2117405_7_additional.jpg,98.0,9.0,77.0,142.0
MainData/Pants/2122401_1_front.jpg,102.0,94.0,64.0,134.0
MainData/Pants/2122501_2_side.jpg,93.0,1.0,103.0,232.0
MainData/Pants/2122601_3_back.jpg,69.0,1.0,114.0,235.0
MainData/Pants/2122701_6_flat.jpg,65.0,1.0,131.0,255.0
MainData/Pants/2122801_7_additional.jpg,65.0,1.0,127.0,216.0
MainData/Shirts/2124803_1_front.jpg,91.0,89.0,92.0,144.0
MainData/Shirts/2124903_2_side.jpg,89.0,92.0,115.0,139.0
MainData/Shirts/2125003_3_back.jpg,44.0,86.0,174.0,131.0
MainData/Shirts/2125103_4_full.jpg,98.0,52.0,88.0,51.0
MainData/Shirts/2125203_7_additional.jpg,18.0,91.0,228.0,141.0
MainData/Shirts/2125304_1_front.jpg,36.0,102.0,199.0,117.0
MainData/Shirts/2125404_2_side.jpg,109.0,112.0,52.0,121.0
MainData/Shirts/2125504_4_full.jpg,73.0,54.0,96.0,50.0
MainData/Shirts/2125604_7_additional.jpg,72.0,88.0,145.0,144.0
MainData/Shorts/2125701_1_front.jpg,79.0,140.0,124.0,90.0
MainData/Shorts/2125801_2_side.jpg,78.0,2.0,110.0,83.0
MainData/Shorts/2125901_3_back.jpg,87.0,4.0,109.0,83.0
MainData/Shorts/2126001_7_additional.jpg,57.0,16.0,110.0,127.0
MainData/Shirts/2126703_1_front.jpg,71.0,56.0,151.0,144.0
MainData/Shirts/2126803_2_side.jpg,83.0,48.0,29.0,158.0
MainData/Shirts/2126903_4_full.jpg,81.0,38.0,67.0,77.0
MainData/Shirts/2127003_7_additional.jpg,48.0,51.0,158.0,177.0
MainData/Shirts/2127104_1_front.jpg,79.0,57.0,156.0,153.0
MainData/Shirts/2127204_2_side.jpg,85.0,47.0,22.0,160.0
MainData/Shirts/2127304_4_full.jpg,122.0,38.0,74.0,84.0
MainData/Shirts/2127404_7_additional.jpg,44.0,46.0,144.0,168.0
MainData/Pants/2128202_1_front.jpg,85.0,1.0,86.0,228.0
MainData/Pants/2128302_2_side.jpg,108.0,1.0,50.0,231.0
MainData/Pants/2128402_3_back.jpg,71.0,1.0,136.0,230.0
MainData/Pants/2128502_4_full.jpg,98.0,104.0,59.0,131.0
MainData/Shirts/2131202_1_front.jpg,79.0,55.0,84.0,154.0
MainData/Shirts/2131302_2_side.jpg,117.0,54.0,19.0,163.0
MainData/Shirts/2131402_3_back.jpg,71.0,49.0,113.0,163.0
MainData/Shirts/2131502_4_full.jpg,93.0,37.0,70.0,88.0
MainData/Shirts/2131602_7_additional.jpg,91.0,46.0,56.0,167.0
MainData/Shirts/2131701_1_front.jpg,79.0,57.0,106.0,113.0
MainData/Shirts/2131801_2_side.jpg,101.0,60.0,26.0,117.0
MainData/Shirts/2131901_3_back.jpg,77.0,49.0,98.0,127.0
MainData/Shirts/2132001_7_additional.jpg,85.0,43.0,62.0,62.0
MainData/Shorts/2133801_1_front.jpg,58.0,150.0,125.0,76.0
MainData/Shorts/2133901_2_side.jpg,109.0,16.0,42.0,72.0
MainData/Shorts/2134001_3_back.jpg,80.0,21.0,101.0,68.0
MainData/Shorts/2134101_4_full.jpg,91.0,94.0,77.0,42.0
MainData/Shorts/2134201_7_additional.jpg,35.0,25.0,210.0,175.0
MainData/Shorts/2135502_1_front.jpg,92.0,88.0,78.0,50.0
MainData/Shorts/2135602_2_side.jpg,73.0,4.0,106.0,75.0
MainData/Shorts/2135702_3_back.jpg,76.0,8.0,107.0,75.0
MainData/Shorts/2135802_7_additional.jpg,41.0,18.0,215.0,238.0
MainData/Shirts/2135901_1_front.jpg,34.0,61.0,187.0,171.0
MainData/Shirts/2136001_2_side.jpg,106.0,38.0,56.0,166.0
MainData/Shirts/2136101_3_back.jpg,80.0,44.0,156.0,158.0
MainData/Shirts/2136201_7_additional.jpg,83.0,36.0,96.0,86.0
MainData/Shirts/2136301_1_front.jpg,64.0,50.0,118.0,172.0
MainData/Shirts/2136401_2_side.jpg,74.0,50.0,73.0,196.0
MainData/Shirts/2136501_3_back.jpg,56.0,35.0,116.0,183.0
MainData/Shirts/2136601_7_additional.jpg,104.0,35.0,67.0,95.0
MainData/Shorts/2137703_1_front.jpg,79.0,142.0,128.0,84.0
MainData/Shorts/2137803_2_side.jpg,99.0,10.0,49.0,86.0
MainData/Shorts/2137903_3_back.jpg,76.0,9.0,110.0,83.0
MainData/Shorts/2138003_4_full.jpg,98.0,98.0,71.0,51.0
MainData/Shorts/2138103_7_additional.jpg,1.0,1.0,242.0,255.0
MainData/Pants/2138201_1_front.jpg,86.0,1.0,80.0,229.0
MainData/Pants/2138301_2_side.jpg,113.0,1.0,52.0,235.0
MainData/Pants/2138401_3_back.jpg,88.0,1.0,88.0,238.0
MainData/Pants/2138501_7_additional.jpg,108.0,80.0,55.0,147.0
MainData/Shirts/2138601_1_front.jpg,105.0,35.0,31.0,102.0
MainData/Shirts/2138701_3_back.jpg,58.0,28.0,96.0,155.0
MainData/Shirts/2138801_7_additional.jpg,57.0,28.0,74.0,107.0
MainData/Shorts/2138901_1_front.jpg,91.0,89.0,64.0,63.0
MainData/Shorts/2139001_2_side.jpg,98.0,1.0,52.0,97.0
MainData/Shorts/2139101_3_back.jpg,64.0,1.0,132.0,97.0
MainData/Shorts/2139201_7_additional.jpg,64.0,6.0,131.0,89.0
MainData/Shirts/2139603_1_front.jpg,69.0,90.0,154.0,131.0
MainData/Shirts/2139703_2_side.jpg,113.0,105.0,53.0,118.0
MainData/Shirts/2139803_3_back.jpg,60.0,114.0,154.0,97.0
MainData/Shirts/2139903_4_full.jpg,94.0,54.0,67.0,50.0
MainData/Shirts/2140003_7_additional.jpg,1.0,27.0,255.0,229.0
MainData/Shirts/2140102_1_front.jpg,83.0,49.0,121.0,194.0
MainData/Shirts/2140202_2_side.jpg,62.0,44.0,164.0,199.0
MainData/Shirts/2140302_4_full.jpg,85.0,38.0,96.0,105.0
MainData/Shirts/2140402_7_additional.jpg,55.0,44.0,181.0,178.0
MainData/Shorts/2142501_1_front.jpg,85.0,102.0,67.0,74.0
MainData/Shorts/2142601_2_side.jpg,52.0,1.0,204.0,255.0
MainData/Shorts/2142701_4_full.jpg,61.0,1.0,125.0,121.0
MainData/Shorts/2142801_7_additional.jpg,52.0,1.0,204.0,255.0
MainData/Shirts/2144701_1_front.jpg,72.0,47.0,107.0,124.0
MainData/Shirts/2144801_3_back.jpg,89.0,44.0,103.0,144.0
MainData/Shirts/2144901_4_full.jpg,96.0,33.0,59.0,69.0
MainData/Shirts/2145001_7_additional.jpg,97.0,48.0,48.0,108.0
MainData/Shorts/2145601_1_front.jpg,64.0,131.0,114.0,73.0
MainData/Shorts/2145701_2_side.jpg,85.0,14.0,60.0,156.0
MainData/Shorts/2145801_3_back.jpg,23.0,18.0,214.0,141.0
MainData/Shorts/2145901_4_full.jpg,89.0,88.0,70.0,42.0
MainData/Shorts/2146001_7_additional.jpg,19.0,25.0,221.0,136.0
MainData/Shirts/2148302_1_front.jpg,59.0,48.0,95.0,110.0
MainData/Shirts/2148402_2_side.jpg,144.0,49.0,29.0,127.0
MainData/Shirts/2148502_4_full.jpg,103.0,38.0,56.0,65.0
MainData/Shirts/2148602_7_additional.jpg,33.0,42.0,134.0,166.0
MainData/Shirts/2149502_1_front.jpg,71.0,56.0,138.0,165.0
MainData/Shirts/2149602_3_back.jpg,96.0,48.0,82.0,175.0
MainData/Shirts/2149702_4_full.jpg,100.0,41.0,74.0,84.0
MainData/Shirts/2149802_7_additional.jpg,131.0,45.0,34.0,175.0
MainData/Jackets/2150402_1_front.jpg,68.0,49.0,132.0,178.0
MainData/Jackets/2150502_2_side.jpg,115.0,44.0,23.0,186.0
MainData/Jackets/2150602_3_back.jpg,52.0,32.0,146.0,217.0
MainData/Jackets/2150702_7_additional.jpg,1.0,4.0,255.0,252.0
MainData/Shorts/2150801_1_front.jpg,95.0,86.0,53.0,118.0
MainData/Shorts/2150901_3_back.jpg,89.0,1.0,73.0,178.0
MainData/Shorts/2151001_4_full.jpg,91.0,1.0,73.0,177.0
MainData/Shorts/2151101_7_additional.jpg,106.0,1.0,16.0,183.0
MainData/Shorts/2151203_1_front.jpg,95.0,83.0,52.0,118.0
MainData/Shorts/2151303_3_back.jpg,95.0,1.0,72.0,178.0
MainData/Shorts/2151403_4_full.jpg,96.0,1.0,77.0,181.0
MainData/Shorts/2151503_7_additional.jpg,115.0,1.0,13.0,183.0
MainData/Shorts/2151608_1_front.jpg,111.0,84.0,37.0,121.0
MainData/Shorts/2151708_2_side.jpg,124.0,1.0,14.0,182.0
MainData/Shorts/2151808_3_back.jpg,93.0,1.0,71.0,182.0
MainData/Shorts/2151908_7_additional.jpg,94.0,1.0,72.0,178.0
MainData/Shorts/2152009_1_front.jpg,121.0,80.0,48.0,124.0
MainData/Shorts/2152109_3_back.jpg,102.0,1.0,72.0,184.0
MainData/Shorts/2152209_7_additional.jpg,110.0,1.0,20.0,183.0
MainData/Shorts/2152310_1_front.jpg,108.0,80.0,53.0,123.0
MainData/Shorts/2152410_3_back.jpg,87.0,1.0,79.0,183.0
MainData/Shorts/2152510_7_additional.jpg,100.0,1.0,50.0,183.0
MainData/Shorts/2152611_1_front.jpg,114.0,87.0,44.0,119.0
MainData/Shorts/2152711_3_back.jpg,83.0,1.0,84.0,182.0
MainData/Shorts/2152811_7_additional.jpg,106.0,1.0,24.0,189.0
MainData/Shorts/2152912_1_front.jpg,95.0,88.0,48.0,123.0
MainData/Shorts/2153012_2_side.jpg,85.0,3.0,73.0,185.0
MainData/Shorts/2153112_3_back.jpg,84.0,4.0,70.0,189.0
MainData/Shorts/2153212_7_additional.jpg,105.0,2.0,26.0,195.0
MainData/Shorts/2153313_1_front.jpg,92.0,88.0,49.0,119.0
MainData/Shorts/2153413_2_side.jpg,106.0,4.0,28.0,190.0
MainData/Shorts/2153513_3_back.jpg,77.0,5.0,91.0,190.0
MainData/Shorts/2153613_7_additional.jpg,77.0,9.0,79.0,179.0
MainData/Shorts/2153714_1_front.jpg,115.0,91.0,23.0,122.0
MainData/Shorts/2153814_2_side.jpg,110.0,1.0,12.0,196.0
MainData/Shorts/2153914_3_back.jpg,79.0,2.0,84.0,185.0
MainData/Shorts/2154014_7_additional.jpg,83.0,3.0,79.0,186.0
MainData/Shorts/2154104_1_front.jpg,73.0,136.0,98.0,108.0
MainData/Shorts/2154204_2_side.jpg,95.0,17.0,52.0,96.0
MainData/Shorts/2154304_3_back.jpg,78.0,10.0,82.0,98.0
MainData/Shorts/2154404_4_full.jpg,62.0,84.0,58.0,66.0
MainData/Shorts/2154504_7_additional.jpg,76.0,8.0,88.0,102.0
MainData/Shorts/2154605_1_front.jpg,85.0,132.0,101.0,117.0
MainData/Shorts/2154705_2_side.jpg,141.0,55.0,58.0,186.0
MainData/Shorts/2154805_3_back.jpg,53.0,20.0,154.0,186.0
MainData/Shorts/2154905_4_full.jpg,74.0,85.0,58.0,66.0
MainData/Shorts/2155005_7_additional.jpg,50.0,15.0,170.0,206.0
MainData/Shorts/2155106_1_front.jpg,120.0,136.0,109.0,112.0
MainData/Shorts/2155206_2_side.jpg,111.0,12.0,59.0,98.0
MainData/Shorts/2155306_3_back.jpg,59.0,41.0,172.0,199.0
MainData/Shorts/2155406_4_full.jpg,76.0,82.0,58.0,64.0
MainData/Shorts/2155506_7_additional.jpg,57.0,42.0,150.0,178.0
MainData/Shirts/2158201_1_front.jpg,119.0,34.0,71.0,199.0
MainData/Shirts/2158301_2_side.jpg,75.0,19.0,95.0,189.0
MainData/Shirts/2158401_3_back.jpg,132.0,26.0,58.0,185.0
MainData/Shirts/2158501_7_additional.jpg,106.0,30.0,67.0,177.0
MainData/Shirts/2160401_1_front.jpg,46.0,45.0,137.0,183.0
MainData/Shirts/2160501_2_side.jpg,109.0,42.0,37.0,197.0
MainData/Shirts/2160601_3_back.jpg,59.0,48.0,145.0,180.0
MainData/Shirts/2160701_7_additional.jpg,19.0,1.0,214.0,255.0
MainData/Shirts/2160802_1_front.jpg,93.0,53.0,113.0,131.0
MainData/Shirts/2160902_2_side.jpg,85.0,49.0,86.0,163.0
MainData/Shirts/2161002_3_back.jpg,46.0,10.0,163.0,222.0
MainData/Shirts/2161102_7_additional.jpg,110.0,35.0,80.0,155.0
MainData/Shorts/2161203_1_front.jpg,56.0,145.0,114.0,83.0
MainData/Shorts/2161303_2_side.jpg,101.0,7.0,37.0,72.0
MainData/Shorts/2161403_3_back.jpg,80.0,15.0,106.0,64.0
MainData/Shorts/2161503_4_full.jpg,103.0,93.0,59.0,42.0
MainData/Shorts/2161603_7_additional.jpg,1.0,1.0,203.0,255.0
MainData/Shorts/2161704_1_front.jpg,65.0,157.0,124.0,77.0
MainData/Shorts/2161804_2_side.jpg,106.0,10.0,34.0,72.0
MainData/Shorts/2161904_3_back.jpg,71.0,7.0,100.0,70.0
MainData/Shorts/2162004_4_full.jpg,92.0,97.0,70.0,42.0
MainData/Shorts/2162104_7_additional.jpg,35.0,1.0,221.0,238.0
MainData/Shirts/2164301_1_front.jpg,49.0,28.0,118.0,228.0
MainData/Shirts/2164401_2_side.jpg,99.0,53.0,62.0,191.0
MainData/Shirts/2164501_4_full.jpg,84.0,39.0,96.0,117.0
MainData/Shirts/2164601_7_additional.jpg,67.0,45.0,151.0,211.0
MainData/Shirts/2165804_1_front.jpg,93.0,56.0,102.0,177.0
MainData/Shirts/2165904_2_side.jpg,78.0,56.0,96.0,180.0
MainData/Shirts/2166004_3_back.jpg,63.0,53.0,113.0,112.0
MainData/Shirts/2166104_4_full.jpg,92.0,31.0,72.0,92.0
MainData/Shirts/2166204_6_flat.jpg,27.0,13.0,204.0,239.0
MainData/Shirts/2166305_1_front.jpg,74.0,55.0,124.0,182.0
MainData/Shirts/2166405_2_side.jpg,78.0,62.0,94.0,177.0
MainData/Shirts/2166505_3_back.jpg,70.0,58.0,103.0,173.0
MainData/Shirts/2166605_4_full.jpg,84.0,8.0,88.0,123.0
MainData/Shirts/2166705_6_flat.jpg,32.0,10.0,203.0,240.0
MainData/Shirts/2166806_1_front.jpg,74.0,46.0,144.0,201.0
MainData/Shirts/2166906_2_side.jpg,82.0,42.0,59.0,193.0
MainData/Shirts/2167006_3_back.jpg,62.0,41.0,100.0,174.0
MainData/Shirts/2167106_4_full.jpg,93.0,30.0,72.0,118.0
MainData/Shirts/2167206_6_flat.jpg,33.0,14.0,197.0,238.0
MainData/Shirts/2167804_1_front.jpg,71.0,58.0,121.0,123.0
MainData/Shirts/2167904_3_back.jpg,65.0,58.0,143.0,135.0
MainData/Shirts/2168004_4_full.jpg,87.0,41.0,65.0,63.0
MainData/Shirts/2168104_7_additional.jpg,113.0,69.0,35.0,169.0
MainData/Shirts/2168205_1_front.jpg,95.0,73.0,56.0,154.0
MainData/Shirts/2168305_3_back.jpg,65.0,59.0,139.0,134.0
MainData/Shirts/2168405_4_full.jpg,82.0,41.0,74.0,65.0
MainData/Shirts/2168505_7_additional.jpg,67.0,59.0,128.0,119.0
MainData/Shirts/2168606_1_front.jpg,87.0,58.0,64.0,157.0
MainData/Shirts/2168706_3_back.jpg,53.0,53.0,152.0,135.0
MainData/Shirts/2168806_7_additional.jpg,62.0,60.0,138.0,119.0
MainData/Shirts/2168907_1_front.jpg,50.0,55.0,132.0,125.0
MainData/Shirts/2169007_2_side.jpg,105.0,59.0,49.0,124.0
MainData/Shirts/2169107_3_back.jpg,63.0,51.0,138.0,139.0
MainData/Shirts/2169207_7_additional.jpg,1.0,77.0,255.0,179.0
MainData/Shirts/2170102_1_front.jpg,63.0,48.0,130.0,166.0
MainData/Shirts/2170202_2_side.jpg,87.0,53.0,89.0,163.0
MainData/Shirts/2170302_3_back.jpg,55.0,48.0,151.0,165.0
MainData/Shirts/2170402_4_full.jpg,92.0,33.0,80.0,99.0
MainData/Shirts/2170502_1_front.jpg,89.0,69.0,80.0,180.0
MainData/Shirts/2170602_3_back.jpg,59.0,62.0,137.0,186.0
MainData/Shirts/2170702_4_full.jpg,91.0,34.0,70.0,88.0
MainData/Shirts/2170802_7_additional.jpg,66.0,53.0,120.0,163.0
MainData/Shorts/2170901_1_front.jpg,85.0,149.0,101.0,75.0
MainData/Shorts/2171001_2_side.jpg,81.0,33.0,73.0,167.0
MainData/Shorts/2171101_3_back.jpg,29.0,28.0,210.0,145.0
MainData/Shorts/2171201_4_full.jpg,98.0,96.0,64.0,46.0
MainData/Shorts/2171301_7_additional.jpg,27.0,40.0,209.0,142.0
MainData/Shorts/2171401_1_front.jpg,67.0,151.0,143.0,94.0
MainData/Shorts/2171501_2_side.jpg,103.0,1.0,50.0,91.0
MainData/Shorts/2171601_3_back.jpg,71.0,14.0,118.0,86.0
MainData/Shorts/2171701_4_full.jpg,89.0,101.0,82.0,51.0
MainData/Shorts/2171801_7_additional.jpg,1.0,18.0,255.0,238.0
MainData/Shorts/2171902_1_front.jpg,53.0,147.0,108.0,81.0
MainData/Shorts/2172002_2_side.jpg,119.0,5.0,22.0,83.0
MainData/Shorts/2172102_3_back.jpg,82.0,10.0,101.0,77.0
MainData/Shorts/2172202_4_full.jpg,89.0,96.0,70.0,46.0
MainData/Shorts/2172302_7_additional.jpg,29.0,24.0,196.0,154.0
MainData/Shirts/2172402_1_front.jpg,115.0,32.0,66.0,75.0
MainData/Shirts/2172502_2_side.jpg,72.0,47.0,89.0,136.0
MainData/Shirts/2172602_3_back.jpg,55.0,34.0,172.0,168.0
MainData/Shirts/2172702_4_full.jpg,48.0,59.0,157.0,174.0
MainData/Shirts/2172802_7_additional.jpg,1.0,73.0,255.0,183.0
MainData/Shirts/2173705_1_front.jpg,69.0,53.0,121.0,175.0
MainData/Shirts/2173805_2_side.jpg,93.0,48.0,42.0,186.0
MainData/Shirts/2173905_4_full.jpg,85.0,40.0,65.0,94.0
MainData/Shirts/2174005_7_additional.jpg,59.0,45.0,136.0,191.0
MainData/Shirts/2174106_1_front.jpg,65.0,52.0,125.0,179.0
MainData/Shirts/2174206_2_side.jpg,109.0,52.0,19.0,182.0
MainData/Shirts/2174306_4_full.jpg,82.0,42.0,70.0,90.0
